65

Culture: pt-BR 
Date: 15/05/2023 13:40:51.55381

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 13:40:56.95422	1	0	0	0	0	0	0	0	1524,42003
15/05/2023 13:40:56.95522	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:56.95622	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:56.95722	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:56.95822	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:56.95922	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:56.96022	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:56.96122	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:56.96222	1	0	0	0	0	0	0	0	1524,42852
15/05/2023 13:40:56.96322	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:56.96422	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:56.96522	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:56.96622	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:56.96722	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:56.96822	1	0	0	0	0	0	0	0	1524,40569
15/05/2023 13:40:56.96922	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:56.97022	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:56.97122	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:56.97222	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:56.97322	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:56.97422	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:56.97522	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:56.97622	1	0	0	0	0	0	0	0	1524,39702
15/05/2023 13:40:56.97722	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:56.97822	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:56.97922	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:56.98022	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:56.98122	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:56.98222	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:56.98322	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:56.98422	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:56.98522	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:56.98622	1	0	0	0	0	0	0	0	1524,42210
15/05/2023 13:40:56.98722	1	0	0	0	0	0	0	0	1524,41362
15/05/2023 13:40:56.98822	1	0	0	0	0	0	0	0	1524,41173
15/05/2023 13:40:56.98922	1	0	0	0	0	0	0	0	1524,41230
15/05/2023 13:40:56.99022	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:56.99122	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:56.99222	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:56.99322	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:56.99422	1	0	0	0	0	0	0	0	1524,42889
15/05/2023 13:40:56.99522	1	0	0	0	0	0	0	0	1524,42418
15/05/2023 13:40:56.99622	1	0	0	0	0	0	0	0	1524,40702
15/05/2023 13:40:56.99722	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:56.99822	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:56.99922	1	0	0	0	0	0	0	0	1524,41362
15/05/2023 13:40:57.00022	1	0	0	0	0	0	0	0	1524,40966
15/05/2023 13:40:57.00122	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:57.00222	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:57.00322	1	0	0	0	0	0	0	0	1524,42342
15/05/2023 13:40:57.00422	1	0	0	0	0	0	0	0	1524,40532
15/05/2023 13:40:57.00522	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:57.00622	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.00722	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:57.00822	1	0	0	0	0	0	0	0	1524,40268
15/05/2023 13:40:57.00922	1	0	0	0	0	0	0	0	1524,41607
15/05/2023 13:40:57.01022	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:57.01122	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:57.01222	1	0	0	0	0	0	0	0	1524,41173
15/05/2023 13:40:57.01322	1	0	0	0	0	0	0	0	1524,40136
15/05/2023 13:40:57.01422	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.01522	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:57.01622	1	0	0	0	0	0	0	0	1524,40192
15/05/2023 13:40:57.01722	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.01822	1	0	0	0	0	0	0	0	1524,42041
15/05/2023 13:40:57.01922	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:57.02022	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:57.02122	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:57.02222	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.02322	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.02422	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.02522	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:57.02622	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:57.02722	1	0	0	0	0	0	0	0	1524,41512
15/05/2023 13:40:57.02822	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.02922	1	0	0	0	0	0	0	0	1524,41362
15/05/2023 13:40:57.03022	1	0	0	0	0	0	0	0	1524,41814
15/05/2023 13:40:57.03122	1	0	0	0	0	0	0	0	1524,42059
15/05/2023 13:40:57.03222	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:57.03322	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.03422	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:57.03522	1	0	0	0	0	0	0	0	1524,42267
15/05/2023 13:40:57.03622	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.03722	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:57.03822	1	0	0	0	0	0	0	0	1524,42701
15/05/2023 13:40:57.03922	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.04022	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.04122	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:57.04222	1	0	0	0	0	0	0	0	1524,42814
15/05/2023 13:40:57.04322	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:57.04422	1	0	0	0	0	0	0	0	1524,40136
15/05/2023 13:40:57.04522	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:57.04622	1	0	0	0	0	0	0	0	1524,42173
15/05/2023 13:40:57.04722	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:57.04822	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:57.04922	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.05022	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.05122	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:57.05222	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:57.05322	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:57.05422	1	0	0	0	0	0	0	0	1524,42399
15/05/2023 13:40:57.05522	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:57.05622	1	0	0	0	0	0	0	0	1524,40871
15/05/2023 13:40:57.05722	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:57.05822	1	0	0	0	0	0	0	0	1524,42607
15/05/2023 13:40:57.05922	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:57.06022	1	0	0	0	0	0	0	0	1524,39513
15/05/2023 13:40:57.06122	1	0	0	0	0	0	0	0	1524,41739
15/05/2023 13:40:57.06222	1	0	0	0	0	0	0	0	1524,42267
15/05/2023 13:40:57.06322	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.06422	1	0	0	0	0	0	0	0	1524,40702
15/05/2023 13:40:57.06522	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.06622	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:57.06722	1	0	0	0	0	0	0	0	1524,42003
15/05/2023 13:40:57.06822	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:57.06922	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:57.07022	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:57.07122	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.07222	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.07322	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:57.07422	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.07522	1	0	0	0	0	0	0	0	1524,41324
15/05/2023 13:40:57.07622	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.07722	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:57.07822	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.07922	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.08022	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:57.08122	1	0	0	0	0	0	0	0	1524,40607
15/05/2023 13:40:57.08222	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.08322	1	0	0	0	0	0	0	0	1524,42418
15/05/2023 13:40:57.08422	1	0	0	0	0	0	0	0	1524,41230
15/05/2023 13:40:57.08522	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.08622	1	0	0	0	0	0	0	0	1524,40984
15/05/2023 13:40:57.08722	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.08822	1	0	0	0	0	0	0	0	1524,40154
15/05/2023 13:40:57.08922	1	0	0	0	0	0	0	0	1524,42173
15/05/2023 13:40:57.09022	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.09122	1	0	0	0	0	0	0	0	1524,40702
15/05/2023 13:40:57.09222	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.09322	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:57.09422	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:57.09522	1	0	0	0	0	0	0	0	1524,41739
15/05/2023 13:40:57.09622	1	0	0	0	0	0	0	0	1524,40400
15/05/2023 13:40:57.09722	1	0	0	0	0	0	0	0	1524,41211
15/05/2023 13:40:57.09822	1	0	0	0	0	0	0	0	1524,42041
15/05/2023 13:40:57.09922	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:57.10022	1	0	0	0	0	0	0	0	1524,40079
15/05/2023 13:40:57.10122	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.10222	1	0	0	0	0	0	0	0	1524,42475
15/05/2023 13:40:57.10322	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.10422	1	0	0	0	0	0	0	0	1524,40758
15/05/2023 13:40:57.10522	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.10622	1	0	0	0	0	0	0	0	1524,42738
15/05/2023 13:40:57.10722	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.10822	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:57.10922	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.11022	1	0	0	0	0	0	0	0	1524,42418
15/05/2023 13:40:57.11122	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.11222	1	0	0	0	0	0	0	0	1524,40192
15/05/2023 13:40:57.11322	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:57.11422	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:57.11522	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.11622	1	0	0	0	0	0	0	0	1524,40720
15/05/2023 13:40:57.11722	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.11822	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.11922	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.12022	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:57.12122	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:57.12222	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:57.12322	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.12422	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.12522	1	0	0	0	0	0	0	0	1524,42192
15/05/2023 13:40:57.12622	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.12722	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.12822	1	0	0	0	0	0	0	0	1524,42342
15/05/2023 13:40:57.12922	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.13022	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:57.13122	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.13222	1	0	0	0	0	0	0	0	1524,41928
15/05/2023 13:40:57.13322	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.13422	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.13522	1	0	0	0	0	0	0	0	1524,40966
15/05/2023 13:40:57.13622	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:57.13722	1	0	0	0	0	0	0	0	1524,42286
15/05/2023 13:40:57.13822	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:57.13922	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.14022	1	0	0	0	0	0	0	0	1524,41079
15/05/2023 13:40:57.14122	1	0	0	0	0	0	0	0	1524,42418
15/05/2023 13:40:57.14222	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:57.14322	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:57.14422	1	0	0	0	0	0	0	0	1524,42493
15/05/2023 13:40:57.14522	1	0	0	0	0	0	0	0	1524,42059
15/05/2023 13:40:57.14622	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:57.14722	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:57.14822	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.14922	1	0	0	0	0	0	0	0	1524,42437
15/05/2023 13:40:57.15022	1	0	0	0	0	0	0	0	1524,41701
15/05/2023 13:40:57.15122	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.15222	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.15322	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:57.15422	1	0	0	0	0	0	0	0	1524,41890
15/05/2023 13:40:57.15522	1	0	0	0	0	0	0	0	1524,40475
15/05/2023 13:40:57.15622	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.15722	1	0	0	0	0	0	0	0	1524,42908
15/05/2023 13:40:57.15822	1	0	0	0	0	0	0	0	1524,41135
15/05/2023 13:40:57.15922	1	0	0	0	0	0	0	0	1524,40758
15/05/2023 13:40:57.16022	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:57.16122	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.16222	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:57.16322	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.16422	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.16522	1	0	0	0	0	0	0	0	1524,42795
15/05/2023 13:40:57.16622	1	0	0	0	0	0	0	0	1524,40456
15/05/2023 13:40:57.16722	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.16822	1	0	0	0	0	0	0	0	1524,41475
15/05/2023 13:40:57.16922	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:57.17022	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:57.17122	1	0	0	0	0	0	0	0	1524,41041
15/05/2023 13:40:57.17222	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:57.17322	1	0	0	0	0	0	0	0	1524,42531
15/05/2023 13:40:57.17422	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.17522	1	0	0	0	0	0	0	0	1524,40268
15/05/2023 13:40:57.17622	1	0	0	0	0	0	0	0	1524,42475
15/05/2023 13:40:57.17722	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.17822	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.17922	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:57.18022	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:57.18122	1	0	0	0	0	0	0	0	1524,42342
15/05/2023 13:40:57.18222	1	0	0	0	0	0	0	0	1524,40079
15/05/2023 13:40:57.18322	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:57.18422	1	0	0	0	0	0	0	0	1524,40909
15/05/2023 13:40:57.18522	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.18622	1	0	0	0	0	0	0	0	1524,40022
15/05/2023 13:40:57.18722	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.18822	1	0	0	0	0	0	0	0	1524,42493
15/05/2023 13:40:57.18922	1	0	0	0	0	0	0	0	1524,41211
15/05/2023 13:40:57.19022	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.19122	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.19222	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.19322	1	0	0	0	0	0	0	0	1524,41739
15/05/2023 13:40:57.19422	1	0	0	0	0	0	0	0	1524,40343
15/05/2023 13:40:57.19522	1	0	0	0	0	0	0	0	1524,41550
15/05/2023 13:40:57.19622	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:57.19722	1	0	0	0	0	0	0	0	1524,40475
15/05/2023 13:40:57.19822	1	0	0	0	0	0	0	0	1524,41022
15/05/2023 13:40:57.19922	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:57.20022	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.20122	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.20222	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.20322	1	0	0	0	0	0	0	0	1524,42173
15/05/2023 13:40:57.20422	1	0	0	0	0	0	0	0	1524,41701
15/05/2023 13:40:57.20522	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.20622	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.20722	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.20822	1	0	0	0	0	0	0	0	1524,42041
15/05/2023 13:40:57.20922	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:57.21022	1	0	0	0	0	0	0	0	1524,41928
15/05/2023 13:40:57.21122	1	0	0	0	0	0	0	0	1524,42305
15/05/2023 13:40:57.21222	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.21322	1	0	0	0	0	0	0	0	1524,40211
15/05/2023 13:40:57.21422	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:57.21522	1	0	0	0	0	0	0	0	1524,42550
15/05/2023 13:40:57.21622	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.21722	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:57.21822	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.21922	1	0	0	0	0	0	0	0	1524,41512
15/05/2023 13:40:57.22022	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.22122	1	0	0	0	0	0	0	0	1524,40381
15/05/2023 13:40:57.22222	1	0	0	0	0	0	0	0	1524,42625
15/05/2023 13:40:57.22322	1	0	0	0	0	0	0	0	1524,41795
15/05/2023 13:40:57.22422	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:57.22522	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:57.22622	1	0	0	0	0	0	0	0	1524,41777
15/05/2023 13:40:57.22722	1	0	0	0	0	0	0	0	1524,42173
15/05/2023 13:40:57.22822	1	0	0	0	0	0	0	0	1524,40588
15/05/2023 13:40:57.22922	1	0	0	0	0	0	0	0	1524,40324
15/05/2023 13:40:57.23022	1	0	0	0	0	0	0	0	1524,42154
15/05/2023 13:40:57.23122	1	0	0	0	0	0	0	0	1524,41098
15/05/2023 13:40:57.23222	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.23322	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.23422	1	0	0	0	0	0	0	0	1524,42531
15/05/2023 13:40:57.23522	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.23622	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:57.23722	1	0	0	0	0	0	0	0	1524,41003
15/05/2023 13:40:57.23822	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.23922	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:57.24022	1	0	0	0	0	0	0	0	1524,40022
15/05/2023 13:40:57.24122	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.24222	1	0	0	0	0	0	0	0	1524,41833
15/05/2023 13:40:57.24322	1	0	0	0	0	0	0	0	1524,41418
15/05/2023 13:40:57.24422	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.24522	1	0	0	0	0	0	0	0	1524,41211
15/05/2023 13:40:57.24622	1	0	0	0	0	0	0	0	1524,42588
15/05/2023 13:40:57.24722	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.24822	1	0	0	0	0	0	0	0	1524,41192
15/05/2023 13:40:57.24922	1	0	0	0	0	0	0	0	1524,42607
15/05/2023 13:40:57.25022	1	0	0	0	0	0	0	0	1524,41739
15/05/2023 13:40:57.25122	1	0	0	0	0	0	0	0	1524,41230
15/05/2023 13:40:57.25222	1	0	0	0	0	0	0	0	1524,39834
15/05/2023 13:40:57.25322	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:57.25422	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.25522	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:57.25622	1	0	0	0	0	0	0	0	1524,40890
15/05/2023 13:40:57.25722	1	0	0	0	0	0	0	0	1524,42738
15/05/2023 13:40:57.25822	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.25922	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.26022	1	0	0	0	0	0	0	0	1524,41588
15/05/2023 13:40:57.26122	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.26222	1	0	0	0	0	0	0	0	1524,41720
15/05/2023 13:40:57.26322	1	0	0	0	0	0	0	0	1524,39890
15/05/2023 13:40:57.26422	1	0	0	0	0	0	0	0	1524,41550
15/05/2023 13:40:57.26522	1	0	0	0	0	0	0	0	1524,42078
15/05/2023 13:40:57.26622	1	0	0	0	0	0	0	0	1524,42041
15/05/2023 13:40:57.26722	1	0	0	0	0	0	0	0	1524,40532
15/05/2023 13:40:57.26822	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.26922	1	0	0	0	0	0	0	0	1524,42531
15/05/2023 13:40:57.27022	1	0	0	0	0	0	0	0	1524,41362
15/05/2023 13:40:57.27122	1	0	0	0	0	0	0	0	1524,40249
15/05/2023 13:40:57.27222	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:57.27322	1	0	0	0	0	0	0	0	1524,42229
15/05/2023 13:40:57.27422	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.27522	1	0	0	0	0	0	0	0	1524,40702
15/05/2023 13:40:57.27622	1	0	0	0	0	0	0	0	1524,41984
15/05/2023 13:40:57.27722	1	0	0	0	0	0	0	0	1524,41531
15/05/2023 13:40:57.27822	1	0	0	0	0	0	0	0	1524,40966
15/05/2023 13:40:57.27922	1	0	0	0	0	0	0	0	1524,41211
15/05/2023 13:40:57.28022	1	0	0	0	0	0	0	0	1524,41512
15/05/2023 13:40:57.28122	1	0	0	0	0	0	0	0	1524,42493
15/05/2023 13:40:57.28222	1	0	0	0	0	0	0	0	1524,40947
15/05/2023 13:40:57.28322	1	0	0	0	0	0	0	0	1524,40513
15/05/2023 13:40:57.28422	1	0	0	0	0	0	0	0	1524,40966
15/05/2023 13:40:57.28522	1	0	0	0	0	0	0	0	1524,41645
15/05/2023 13:40:57.28622	1	0	0	0	0	0	0	0	1524,41456
15/05/2023 13:40:57.28722	1	0	0	0	0	0	0	0	1524,40645
15/05/2023 13:40:57.28822	1	0	0	0	0	0	0	0	1524,41909
15/05/2023 13:40:57.28922	1	0	0	0	0	0	0	0	1524,42116
15/05/2023 13:40:57.29022	1	0	0	0	0	0	0	0	1524,41267
15/05/2023 13:40:57.29122	1	0	0	0	0	0	0	0	1524,40777
15/05/2023 13:40:57.29222	1	0	0	0	0	0	0	0	1524,42475
15/05/2023 13:40:57.29322	1	0	0	0	0	0	0	0	1524,42097
15/05/2023 13:40:57.29422	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.29522	1	0	0	0	0	0	0	0	1524,41663
15/05/2023 13:40:57.29622	1	0	0	0	0	0	0	0	1524,41286
15/05/2023 13:40:57.29722	1	0	0	0	0	0	0	0	1524,41154
15/05/2023 13:40:57.29822	1	0	0	0	0	0	0	0	1524,40833
15/05/2023 13:40:57.29922	1	0	0	0	0	0	0	0	1524,41399
15/05/2023 13:40:57.30022	1	0	0	0	0	0	0	0	1524,41343
15/05/2023 13:40:57.30122	1	0	0	0	0	0	0	0	1524,41588
